,value,metric,type
4000,2.574994518255503,fde,ml
4001,2.0501203649776634,fde,ml
4002,2.0861589780771106,fde,ml
4003,1.7694915714546462,fde,ml
4004,3.607018479413444,fde,ml
4005,0.3812367409918808,fde,ml
4006,0.4720892972568413,fde,ml
4007,2.505865108961884,fde,ml
4008,0.5211050421997558,fde,ml
4009,0.719107748689371,fde,ml
4010,0.4303162724034939,fde,ml
4011,2.565341220748603,fde,ml
4012,1.51522129678109,fde,ml
4013,1.5826204159922206,fde,ml
4014,1.5196049520687112,fde,ml
4015,3.9844123440875356,fde,ml
4016,0.35273320331087876,fde,ml
4017,0.4425507243566258,fde,ml
4018,2.297435190060218,fde,ml
4019,0.6933746732317616,fde,ml
4020,0.3281154984983867,fde,ml
4021,0.4303162724034939,fde,ml
4022,1.7427321340953044,fde,ml
4023,0.6638805817621833,fde,ml
4024,0.5468343437074493,fde,ml
4025,1.6416187119454273,fde,ml
4026,4.603312528489442,fde,ml
4027,0.31149271984736193,fde,ml
4028,0.3740159113500228,fde,ml
4029,1.888370939957468,fde,ml
4030,0.919036944639585,fde,ml
4031,0.1137989824442989,fde,ml
4032,0.4303162724034939,fde,ml
4033,1.8140560039610178,fde,ml
4034,0.6184161279041053,fde,ml
4035,0.49438023271728804,fde,ml
4036,1.7081945252963084,fde,ml
4037,0.3361891139850126,fde,ml
4038,0.3608885808395047,fde,ml
4039,1.9646852307532905,fde,ml
4040,0.8760663907952607,fde,ml
4041,0.1569790941751257,fde,ml
4042,0.4303162724034939,fde,ml
4043,1.3063648473144354,fde,ml
4044,1.268986274800875,fde,ml
4045,2.530905037730172,fde,ml
4046,1.7045026638584466,fde,ml
4047,0.328614423208619,fde,ml
4048,0.38207838093687724,fde,ml
4049,1.9139335291917177,fde,ml
4050,0.7563496783074474,fde,ml
4051,1.1909635852319902,fde,ml
4052,0.4303162724034939,fde,ml
4053,1.6858880127667668,fde,ml
4054,1.6881823615337208,fde,ml
4055,2.646955949970231,fde,ml
4056,1.2791626385943402,fde,ml
4057,0.3560838263469507,fde,ml
4058,0.3863384942845673,fde,ml
4059,1.9071200738292433,fde,ml
4060,0.8125110196956705,fde,ml
4061,1.1748852964959835,fde,ml
4062,0.4303162724034939,fde,ml
4063,2.0093266758840946,fde,ml
4064,0.9333057854660916,fde,ml
4065,2.396256110093045,fde,ml
4066,2.0181538074514296,fde,ml
4067,0.37708626116329735,fde,ml
4068,0.37577597692207293,fde,ml
4069,1.8497824228347708,fde,ml
4070,0.6791321317793777,fde,ml
4071,0.9293216218142267,fde,ml
4072,0.4303162724034939,fde,ml
4073,1.7454754738354277,fde,ml
4074,1.4565818244282793,fde,ml
4075,1.9770968278153704,fde,ml
4076,2.044046832530525,fde,ml
4077,0.39833709321400446,fde,ml
4078,0.36400366073327173,fde,ml
4079,1.824778362383649,fde,ml
4080,0.5142235957690493,fde,ml
4081,0.6891859963163283,fde,ml
4082,0.4303162724034939,fde,ml
4083,1.2581756932522303,fde,ml
4084,1.7267041444114126,fde,ml
4085,1.8098835376340723,fde,ml
4086,1.9506211825042468,fde,ml
4087,0.4180939578598045,fde,ml
4088,0.35526878905278186,fde,ml
4089,1.8783822649403816,fde,ml
4090,0.6128688139889699,fde,ml
4091,0.4303162724034939,fde,ml
4092,1.5938024996101392,fde,ml
4093,1.3455455408072516,fde,ml
4094,2.434680344298169,fde,ml
4095,2.139048000037329,fde,ml
4096,0.4329304955625062,fde,ml
4097,0.3893427700828651,fde,ml
4098,2.0042341778708725,fde,ml
4099,0.5873395605493403,fde,ml
4100,0.4303162724034939,fde,ml
4101,1.2723868751371525,fde,ml
4102,7.797197361339268,fde,ml
4103,8.48933822088466,fde,ml
4104,1.622777532551539,fde,ml
4105,4.091029022651128,fde,ml
4106,3.0085427047318,fde,ml
4107,5.916131271494711,fde,ml
4108,2.7396361938374905,fde,ml
4109,1.3171910405428788,fde,ml
4110,5.903857532532992,fde,ml
4111,0.43216728861603704,fde,ml
4112,8.483113120197093,fde,ml
4113,5.457577491034494,fde,ml
4114,5.392334424475519,fde,ml
4115,3.567414734602058,fde,ml
4116,3.1348009048245333,fde,ml
4117,4.776629263361971,fde,ml
4118,4.437851347069142,fde,ml
4119,8.483270657631351,fde,ml
4120,13.338617955964871,fde,ml
4121,4.0261645006558675,fde,ml
4122,1.4058905311685455,fde,ml
4123,1.747335685956198,fde,ml
4124,0.898343763997332,fde,ml
4125,6.182155438551051,fde,ml
4126,0.13684131220993406,fde,ml
4127,1.973500898561765,fde,ml
4128,2.0567833699591467,fde,ml
4129,0.47140510052870954,fde,ml
4130,5.19309161113598,fde,ml
4131,2.5115717882059005,fde,ml
4132,3.3492494434404927,fde,ml
4133,0.6358165786247999,fde,ml
4134,2.9592016954556026,fde,ml
4135,3.2637774752911395,fde,ml
4136,0.7926435560648876,fde,ml
4137,5.011821705434294,fde,ml
4138,9.03062662963957,fde,ml
4139,2.8256004435914055,fde,ml
4140,1.6651095567717895,fde,ml
4141,2.168079556243495,fde,ml
4142,2.083337846843104,fde,ml
4143,3.3382340711392913,fde,ml
4144,2.4058149899661077,fde,ml
4145,1.6683279357319987,fde,ml
4146,1.3628732182584418,fde,ml
4147,0.473583069072914,fde,ml
4148,5.494385208393618,fde,ml
4149,3.294903953476237,fde,ml
4150,1.8895440757766528,fde,ml
4151,1.2333423494106193,fde,ml
4152,2.821022732857282,fde,ml
4153,2.7043940937540616,fde,ml
4154,0.6226736793093322,fde,ml
4155,3.5027823616951377,fde,ml
4156,5.480985618491614,fde,ml
4157,1.6755481224184186,fde,ml
4158,3.064127882284929,fde,ml
4159,5.574282884467271,fde,ml
4160,3.6705980077430485,fde,ml
4161,2.0007745829078116,fde,ml
4162,4.761580714692929,fde,ml
4163,1.3540761563271762,fde,ml
4164,0.4753070853628224,fde,ml
4165,0.4358470754589462,fde,ml
4166,5.321974207625492,fde,ml
4167,3.3146578797829744,fde,ml
4168,1.212061935167723,fde,ml
4169,0.9658308847093794,fde,ml
4170,2.4488003333390034,fde,ml
4171,1.9753069129223262,fde,ml
4172,1.1017269310852142,fde,ml
4173,1.9302841838865037,fde,ml
4174,4.642123692868274,fde,ml
4175,8.268377917500981,fde,ml
4176,1.7912889329833253,fde,ml
4177,2.490046550011679,fde,ml
4178,5.0332837492038935,fde,ml
4179,3.4996740991976134,fde,ml
4180,1.839147909870062,fde,ml
4181,3.925187807187441,fde,ml
4182,2.9022988410626263,fde,ml
4183,0.43004946619467455,fde,ml
4184,5.744163971365138,fde,ml
4185,0.2672713668468191,fde,ml
4186,1.315636203175037,fde,ml
4187,1.752948533172815,fde,ml
4188,2.695498093864399,fde,ml
4189,2.86890042799343,fde,ml
4190,0.6470721983280965,fde,ml
4191,2.5753527637527798,fde,ml
4192,2.574323757303733,fde,ml
4193,0.5272809083034684,fde,ml
4194,1.6981206544349388,fde,ml
4195,2.4778254960879376,fde,ml
4196,1.5392738916952544,fde,ml
4197,4.232165890707471,fde,ml
4198,2.497693561528772,fde,ml
4199,2.6078679622341547,fde,ml
4200,2.052493193000421,fde,ml
4201,0.4275530677700846,fde,ml
4202,4.414283142794527,fde,ml
4203,6.847137834291335,fde,ml
4204,0.3067090231744678,fde,ml
4205,2.456383242531956,fde,ml
4206,3.3433593586375596,fde,ml
4207,1.6126160604354403,fde,ml
4208,0.877832561578308,fde,ml
4209,1.8741603103662565,fde,ml
4210,0.07121026874448447,fde,ml
4211,0.5673635620435781,fde,ml
4212,0.8803359642626796,fde,ml
4213,1.9130486324453289,fde,ml
4214,2.2882183627030415,fde,ml
4215,1.5196070457156188,fde,ml
4216,4.035375266504504,fde,ml
4217,2.325838706910221,fde,ml
4218,1.7356361980241832,fde,ml
4219,4.175555395054118,fde,ml
4220,0.4281013855036091,fde,ml
4221,4.661519542231928,fde,ml
4222,10.263844869679152,fde,ml
4223,0.5715302479619185,fde,ml
4224,2.7176151064616056,fde,ml
4225,3.5663778747804877,fde,ml
4226,1.9363744309573119,fde,ml
4227,0.6930298499212547,fde,ml
4228,2.160702159511283,fde,ml
4229,0.18360683971077577,fde,ml
4230,0.6077042049232231,fde,ml
4231,0.799469629120612,fde,ml
4232,2.1114686648510377,fde,ml
4233,1.0422528724880806,fde,ml
4234,0.7489994080479385,fde,ml
4235,2.2616696592441627,fde,ml
4236,2.1205737796457647,fde,ml
4237,1.0430115520214942,fde,ml
4238,3.526513830399602,fde,ml
4239,0.4303176383553443,fde,ml
4240,4.3956209339421894,fde,ml
4241,15.005639860580848,fde,ml
4242,1.827305357067561,fde,ml
4243,3.479453723182716,fde,ml
4244,3.281266680660471,fde,ml
4245,2.321497040720241,fde,ml
4246,0.3893185546230819,fde,ml
4247,2.1322670701393363,fde,ml
4248,1.2626915650143657,fde,ml
4249,0.8229825803670854,fde,ml
4250,0.38436797513412924,fde,ml
4251,2.6534733624182523,fde,ml
4252,0.8935413815071974,fde,ml
4253,0.7841062167999782,fde,ml
4254,1.6740270049815416,fde,ml
4255,1.701771961165269,fde,ml
4256,1.0260591687189367,fde,ml
4257,3.158986568605493,fde,ml
4258,0.4303176383553443,fde,ml
4259,4.535476754002811,fde,ml
4260,17.613014785193858,fde,ml
4261,4.004273853169017,fde,ml
4262,4.590570147037183,fde,ml
4263,3.042653378065796,fde,ml
4264,3.179168692112391,fde,ml
4265,1.287232397751101,fde,ml
4266,2.594420928706014,fde,ml
4267,0.9786832379827459,fde,ml
4268,1.3312560174887802,fde,ml
4269,0.4134347883168672,fde,ml
4270,4.155952460419895,fde,ml
4271,0.41193809044461,fde,ml
4272,0.39568965949389606,fde,ml
4273,1.8420976712584023,fde,ml
4274,1.7126230531457625,fde,ml
4275,2.9682527203696916,fde,ml
4276,0.4303176383553443,fde,ml
4277,4.226802476724127,fde,ml
4278,13.643587566625564,fde,ml
4279,3.70993806914262,fde,ml
4280,4.565160110313323,fde,ml
4281,2.9801134058689542,fde,ml
4282,3.163645050950083,fde,ml
4283,1.7293395220627064,fde,ml
4284,2.2720553896662463,fde,ml
4285,2.325264763133152,fde,ml
4286,1.451787439847543,fde,ml
4287,0.2531684263857249,fde,ml
4288,3.6862357094221236,fde,ml
4289,0.9869352562126696,fde,ml
4290,1.1630569069411973,fde,ml
4291,1.7294499808784274,fde,ml
4292,2.2614321350726203,fde,ml
4293,2.612284472505532,fde,ml
4294,0.4303176383553443,fde,ml
4295,4.030669938460912,fde,ml
4296,30.612552387444843,fde,ml
4297,0.4257407935656537,fde,ml
4298,1.2687654573651193,fde,ml
4299,2.341392043158042,fde,ml
4300,1.9482402196425672,fde,ml
4301,1.6451173692619667,fde,ml
4302,2.0076622450744734,fde,ml
4303,0.6556476849559096,fde,ml
4304,1.3094852057255228,fde,ml
4305,0.3557084809461894,fde,ml
4306,4.553625747949012,fde,ml
4307,1.606096491188012,fde,ml
4308,0.5951282183578274,fde,ml
4309,1.2384155696607322,fde,ml
4310,1.7809447034975885,fde,ml
4311,2.924632028439593,fde,ml
4312,0.4303176383553443,fde,ml
4313,3.9847100580505272,fde,ml
4314,35.09658146547539,fde,ml
4315,0.47241305773538605,fde,ml
4316,2.5901724893248526,fde,ml
4317,2.454452798685686,fde,ml
4318,2.058676756499063,fde,ml
4319,2.538203763811005,fde,ml
4320,2.364166478764687,fde,ml
4321,0.2221826978092984,fde,ml
4322,2.014203685382473,fde,ml
4323,0.1893550560561947,fde,ml
4324,3.794439687882037,fde,ml
4325,2.470122115527734,fde,ml
4326,1.6074994569557897,fde,ml
4327,2.8475813166850967,fde,ml
4328,2.0091237129075887,fde,ml
4329,2.5249492100800994,fde,ml
4330,0.4303176383553443,fde,ml
4331,2.895214019957123,fde,ml
4332,36.158045281816385,fde,ml
4333,0.38860370874111805,fde,ml
4334,1.8954328125091842,fde,ml
4335,2.72100910507216,fde,ml
4336,2.1506951192091592,fde,ml
4337,1.3384652500058971,fde,ml
4338,1.3265369577101138,fde,ml
4339,0.9360140065044631,fde,ml
4340,3.488447911045293,fde,ml
4341,0.2562205550452775,fde,ml
4342,3.237389512986241,fde,ml
4343,4.638523917682572,fde,ml
4344,1.7566797789350121,fde,ml
4345,3.9337803435642447,fde,ml
4346,1.384623040649266,fde,ml
4347,3.0095724487406668,fde,ml
4348,0.4303176383553443,fde,ml
4349,2.646278478506032,fde,ml
4350,37.16942906962296,fde,ml
4351,0.5579105304367669,fde,ml
4352,2.433322985716758,fde,ml
4353,2.9635401484363326,fde,ml
4354,2.459016151807698,fde,ml
4355,1.021031086375033,fde,ml
4356,1.988467373423083,fde,ml
4357,0.6296908751849241,fde,ml
4358,5.156245658681091,fde,ml
4359,0.2739632855905377,fde,ml
4360,5.095927636834306,fde,ml
4361,2.0809473893808947,fde,ml
4362,4.196638041584998,fde,ml
4363,1.7542300639694317,fde,ml
4364,2.634752751888891,fde,ml
4365,0.4303176383553443,fde,ml
4366,14.83171286548113,fde,ml
4367,0.38657666626651965,fde,ml
4368,1.9393593507784843,fde,ml
4369,3.009633498663669,fde,ml
4370,2.7863142705826296,fde,ml
4371,0.6616364185923911,fde,ml
4372,2.363611509200279,fde,ml
4373,0.9680928857171976,fde,ml
4374,7.341562114306611,fde,ml
4375,1.701256859273852,fde,ml
4376,0.9149542844329601,fde,ml
4377,2.1722183136963875,fde,ml
4378,1.4401527047713791,fde,ml
4379,1.2909309334161698,fde,ml
4380,3.733585719223252,fde,ml
4381,0.4303176383553443,fde,ml
4382,4.956219513837851,fde,ml
4383,1.0079968937665387,fde,ml
4384,2.8873395806237525,fde,ml
4385,2.8835511652186896,fde,ml
4386,2.4930661841255315,fde,ml
4387,0.9200638381487077,fde,ml
4388,3.445884954032049,fde,ml
4389,1.5282663397338294,fde,ml
4390,7.499808713538122,fde,ml
4391,0.7636966747004603,fde,ml
4392,2.494609917625335,fde,ml
4393,0.9186918834723037,fde,ml
4394,1.3523493322233522,fde,ml
4395,3.5929314403658155,fde,ml
4396,0.4303176383553443,fde,ml
4397,2.5756735435226763,fde,ml
4398,2.7195458894665268,fde,ml
4399,2.046355482523752,fde,ml
4400,1.0987124095933567,fde,ml
4401,3.2527835233529085,fde,ml
4402,1.0598428592661113,fde,ml
4403,9.824748303423847,fde,ml
4404,0.701903556973379,fde,ml
4405,1.7796057095751414,fde,ml
4406,0.5734612711126656,fde,ml
4407,1.4364437834704404,fde,ml
4408,3.7612602135206985,fde,ml
4409,0.4303176383553443,fde,ml
4410,2.813911456319863,fde,ml
4411,2.799136671531972,fde,ml
4412,2.144217188812635,fde,ml
4413,1.4850549392440386,fde,ml
4414,3.567941471896923,fde,ml
4415,0.4466166041974209,fde,ml
4416,5.906287222191965,fde,ml
4417,0.6093527340216052,fde,ml
4418,1.956271372016579,fde,ml
4419,1.0371770710749597,fde,ml
4420,1.9716553246055442,fde,ml
4421,3.3967389020098477,fde,ml
4422,0.4303176383553443,fde,ml
4423,1.9240561396989528,fde,ml
4424,2.228588439091119,fde,ml
4425,1.8372397441479655,fde,ml
4426,1.4909825243358297,fde,ml
4427,3.396013568999369,fde,ml
4428,1.139145993750329,fde,ml
4429,3.344451690976609,fde,ml
4430,0.3212299461613032,fde,ml
4431,4.020089433666754,fde,ml
4432,6.595160489747963,fde,ml
4433,8.260793777511854,fde,ml
4434,0.3691363344953457,fde,ml
4435,1.7241256331037238,fde,ml
4436,4.036189012267779,fde,ml
4437,4.266813498772206,fde,ml
4438,4.718017554314565,fde,ml
4439,19.124576602047483,fde,ml
4440,5.130307613771007,fde,ml
4441,2.087546553973757,fde,ml
4442,0.4135020481659179,fde,ml
4443,0.4288034875025916,fde,ml
4444,3.422994135031266,fde,ml
4445,3.6308440800770208,fde,ml
4446,0.3978854133613727,fde,ml
4447,3.029912569082181,fde,ml
4448,8.501560004532315,fde,ml
4449,2.1600750851974495,fde,ml
4450,1.2167320460704472,fde,ml
4451,0.6163444627847974,fde,ml
4452,4.308852222071381,fde,ml
4453,0.3828517214140375,fde,ml
4454,0.9069895622831445,fde,ml
4455,4.203778145346051,fde,ml
4456,7.8487329980412825,fde,ml
4457,0.500087805914498,fde,ml
4458,1.5495570728456323,fde,ml
4459,0.8011581981242393,fde,ml
4460,1.1874134078512923,fde,ml
4461,2.825053719481564,fde,ml
4462,15.750256449144521,fde,ml
4463,1.514623175140861,fde,ml
4464,0.7042817184928654,fde,ml
4465,0.46241019437849384,fde,ml
4466,0.4655047044264376,fde,ml
4467,1.972616453347937,fde,ml
4468,1.1115329699164445,fde,ml
4469,3.333518810400875,fde,ml
4470,6.035315857621367,fde,ml
4471,0.284472555256569,fde,ml
4472,1.3749282994232483,fde,ml
4473,3.646124146621692,fde,ml
4474,1.6966855341189135,fde,ml
4475,0.38174834983075384,fde,ml
4476,0.8140756889336169,fde,ml
4477,2.940778965235908,fde,ml
4478,5.988401648457026,fde,ml
4479,0.46214209374279874,fde,ml
4480,3.220635463345277,fde,ml
4481,0.7302354783726397,fde,ml
4482,0.13306724414523682,fde,ml
4483,1.6234482222945978,fde,ml
4484,13.73380149107886,fde,ml
4485,0.6725723359414303,fde,ml
4486,1.8408034381119018,fde,ml
4487,0.4807454133934478,fde,ml
4488,0.46548863245218675,fde,ml
4489,1.9749509201558173,fde,ml
4490,1.0045909325624065,fde,ml
4491,4.108435975417868,fde,ml
4492,4.710618457739005,fde,ml
4493,1.2092529194301553,fde,ml
4494,2.2379165649013215,fde,ml
4495,4.668964748121569,fde,ml
4496,2.4644969788192848,fde,ml
4497,0.37350905068881035,fde,ml
4498,1.5083575256646862,fde,ml
4499,1.9317431940825194,fde,ml
4500,2.7664852570467873,fde,ml
4501,0.41461909437262495,fde,ml
4502,5.011689774324163,fde,ml
4503,1.9448890091656879,fde,ml
4504,1.471220960234798,fde,ml
4505,0.6257342099936778,fde,ml
4506,12.326287266271999,fde,ml
4507,2.143673038788932,fde,ml
4508,3.0453347171005842,fde,ml
4509,0.4964329488381237,fde,ml
4510,0.4646259459116019,fde,ml
4511,1.4536984766585486,fde,ml
4512,1.1387691101128161,fde,ml
4513,4.945826704431264,fde,ml
4514,8.494063141818302,fde,ml
4515,2.7710185887292176,fde,ml
4516,2.599983118580431,fde,ml
4517,6.036736308001837,fde,ml
4518,3.8967268543602582,fde,ml
4519,0.3689783136279849,fde,ml
4520,1.2285426061294193,fde,ml
4521,2.7466690699985437,fde,ml
4522,3.2819691877003336,fde,ml
4523,0.30251874372666365,fde,ml
4524,5.512795487411896,fde,ml
4525,1.9125892194491885,fde,ml
4526,1.123414627201486,fde,ml
4527,0.8883549396380247,fde,ml
4528,11.629390133908695,fde,ml
4529,2.9537673946465883,fde,ml
4530,3.109628882677154,fde,ml
4531,0.49376919682281856,fde,ml
4532,0.36884461539286784,fde,ml
4533,1.9713723084706358,fde,ml
4534,1.2956777795267636,fde,ml
4535,4.660861728927104,fde,ml
4536,6.98722503312392,fde,ml
4537,0.3019476233767965,fde,ml
4538,1.356808244871519,fde,ml
4539,6.0540727291846705,fde,ml
4540,4.921995262681142,fde,ml
4541,0.3682619034331136,fde,ml
4542,1.3390241143716837,fde,ml
4543,0.7657849846172124,fde,ml
4544,2.823684747977549,fde,ml
4545,0.40821956519119007,fde,ml
4546,3.969222041277381,fde,ml
4547,2.1504469439405556,fde,ml
4548,1.2128986473963692,fde,ml
4549,0.58838104337162,fde,ml
4550,11.259039248429847,fde,ml
4551,3.168926892331409,fde,ml
4552,3.4227104284866923,fde,ml
4553,0.3990353875555388,fde,ml
4554,0.3668931414633929,fde,ml
4555,1.2891773489437321,fde,ml
4556,0.729756137419466,fde,ml
4557,4.795878281996816,fde,ml
4558,5.90535063548494,fde,ml
4559,1.0528525605510937,fde,ml
4560,3.9326689361066096,fde,ml
4561,5.175867576869916,fde,ml
4562,4.12543045712024,fde,ml
4563,0.3701314088503518,fde,ml
4564,0.3908519067939252,fde,ml
4565,2.063753664142971,fde,ml
4566,3.717141105507113,fde,ml
4567,0.41002051032320325,fde,ml
4568,5.026123057007267,fde,ml
4569,1.497879992833754,fde,ml
4570,0.21764383730926307,fde,ml
4571,1.2233800113324884,fde,ml
4572,11.109191037788838,fde,ml
4573,3.4590202424948897,fde,ml
4574,3.178108372173618,fde,ml
4575,0.4014120472668128,fde,ml
4576,0.37089695913855636,fde,ml
4577,2.0401194064498114,fde,ml
4578,4.182210055043265,fde,ml
4579,1.4654782460892777,fde,ml
4580,1.415174536445858,fde,ml
4581,2.679107459439145,fde,ml
4582,4.677685604138206,fde,ml
4583,0.3727900613201123,fde,ml
4584,0.9714571046355921,fde,ml
4585,2.5975661961384082,fde,ml
4586,4.132524236060814,fde,ml
4587,0.4274271995347657,fde,ml
4588,4.194976573920455,fde,ml
4589,0.8513154313222088,fde,ml
4590,0.8732528816063124,fde,ml
4591,2.035567948088484,fde,ml
4592,11.469664677713931,fde,ml
4593,2.9990093656730266,fde,ml
4594,2.420224019543562,fde,ml
4595,0.36845914792733653,fde,ml
4596,0.3724153790298062,fde,ml
4597,1.5992346685839463,fde,ml
4598,3.575981148429814,fde,ml
4599,1.505647960600223,fde,ml
4600,1.6845866723854899,fde,ml
4601,1.8775482841014408,fde,ml
4602,3.6893413544788234,fde,ml
4603,0.37321358777698443,fde,ml
4604,2.6482873659684016,fde,ml
4605,3.803503724777419,fde,ml
4606,7.679239619404698,fde,ml
4607,0.44553652368574664,fde,ml
4608,3.0751020825412474,fde,ml
4609,0.410174619939781,fde,ml
4610,2.3618258044267346,fde,ml
4611,3.5604887663967686,fde,ml
4612,12.287531611573671,fde,ml
4613,1.9330922940089472,fde,ml
4614,1.1779712844713985,fde,ml
4615,0.3316408205074234,fde,ml
4616,0.37237629230091224,fde,ml
4617,2.1505855285191027,fde,ml
4618,2.315689151939699,fde,ml
4619,1.9399761388507564,fde,ml
4620,0.7507557062925471,fde,ml
4621,0.411176156005489,fde,ml
4622,4.097209318945417,fde,ml
4623,6.233885900302049,fde,ml
4624,0.373204075803783,fde,ml
4625,2.124972332423098,fde,ml
4626,3.5801146405552213,fde,ml
4627,7.482656290791544,fde,ml
4628,0.4750237817301032,fde,ml
4629,5.646308038460926,fde,ml
4630,0.5294410021605341,fde,ml
4631,1.6650890651454895,fde,ml
4632,3.137763912727167,fde,ml
4633,11.205139237409938,fde,ml
4634,4.2870774398121,fde,ml
4635,1.9391251274324488,fde,ml
4636,0.31899301993267987,fde,ml
4637,0.3724743048203092,fde,ml
4638,1.4901612446328212,fde,ml
4639,2.7453780680998503,fde,ml
4640,0.3161311861357515,fde,ml
4641,0.8514636753963866,fde,ml
4642,1.5900605655988544,fde,ml
4643,5.727500532714886,fde,ml
4644,3.2829804940798484,fde,ml
4645,0.3699410581102072,fde,ml
4646,0.7039337663630606,fde,ml
4647,2.1346544793007824,fde,ml
4648,6.569856418772328,fde,ml
4649,0.45783401717311417,fde,ml
4650,3.0405470751143002,fde,ml
4651,1.8024357481589113,fde,ml
4652,0.3784067053413574,fde,ml
4653,1.292262281462585,fde,ml
4654,9.73624441576154,fde,ml
4655,6.09688799493656,fde,ml
4656,3.3744064449334914,fde,ml
4657,0.38647704792385873,fde,ml
4658,0.3726691097488986,fde,ml
4659,1.81884973635053,fde,ml
4660,4.050706765308864,fde,ml
4661,4.418110517873676,fde,ml
4662,2.6849680587104516,fde,ml
4663,1.596870207059116,fde,ml
4664,5.92094202285735,fde,ml
4665,1.5191972822421567,fde,ml
4666,0.3712255789517238,fde,ml
4667,0.9687612130275517,fde,ml
4668,1.8827404535866468,fde,ml
4669,6.367820841692189,fde,ml
4670,0.3842461589342275,fde,ml
4671,5.406702780416653,fde,ml
4672,2.45050433166964,fde,ml
4673,0.747400029714926,fde,ml
4674,1.039709722140452,fde,ml
4675,8.436198437168521,fde,ml
4676,8.681038682733755,fde,ml
4677,5.049378201767059,fde,ml
4678,0.39843362689068895,fde,ml
4679,0.37258118026797815,fde,ml
4680,1.3135749385313236,fde,ml
4681,4.668813480193903,fde,ml
4682,3.268896746983924,fde,ml
4683,2.8883446928662737,fde,ml
4684,2.2606203904190405,fde,ml
4685,7.227932599860704,fde,ml
4686,2.1138332089875562,fde,ml
4687,0.3726677405177543,fde,ml
4688,0.9933301748287511,fde,ml
4689,2.428204786215246,fde,ml
4690,7.018492556087641,fde,ml
4691,0.409884755727391,fde,ml
4692,5.797962242552095,fde,ml
4693,1.5763606779063302,fde,ml
4694,0.31306859515793095,fde,ml
4695,1.6203095757781347,fde,ml
4696,7.8131991494778,fde,ml
4697,8.091941452639242,fde,ml
4698,4.508108156321501,fde,ml
4699,0.3927203789311258,fde,ml
4700,0.3726265495717793,fde,ml
4701,1.8753356378250794,fde,ml
4702,3.9741974423474193,fde,ml
4703,1.6812017239230264,fde,ml
4704,2.190759374668938,fde,ml
4705,1.6941704133155506,fde,ml
4706,4.796926684224984,fde,ml
4707,3.04697022081091,fde,ml
4708,0.37125096048451406,fde,ml
4709,1.6705870593898584,fde,ml
4710,1.6450858095098884,fde,ml
4711,6.74698775911925,fde,ml
4712,0.4347070762188412,fde,ml
4713,6.189981370743953,fde,ml
4714,1.9442336641976423,fde,ml
4715,1.5336806583367923,fde,ml
4716,1.0321684505379334,fde,ml
4717,6.677406067282022,fde,ml
4718,8.170744493214858,fde,ml
4719,4.798887394402274,fde,ml
4720,0.38045434100222675,fde,ml
4721,0.3726562711070785,fde,ml
4722,1.7365152516446456,fde,ml
4723,4.328886689960306,fde,ml
4724,1.805272491577005,fde,ml
4725,2.8129729510051864,fde,ml
4726,4.457264744232788,fde,ml
4727,5.566604907584406,fde,ml
4728,3.898001126720434,fde,ml
4729,0.37287869162971343,fde,ml
4730,1.2893355147141254,fde,ml
4731,2.7895699574282284,fde,ml
4732,7.453834788505498,fde,ml
4733,0.4664499488480032,fde,ml
4734,8.423744445538878,fde,ml
4735,1.4810576741053934,fde,ml
4736,0.3715151146719283,fde,ml
4737,1.9627853589655366,fde,ml
4738,5.3735490618764254,fde,ml
4739,10.001004675032979,fde,ml
4740,4.352090873995721,fde,ml
4741,0.37147906692386956,fde,ml
4742,0.372584691390371,fde,ml
4743,2.2509763673808494,fde,ml
4744,3.4434761667925597,fde,ml
4745,0.949270579313704,fde,ml
4746,1.6820854695204603,fde,ml
4747,0.28160146327389063,fde,ml
4748,5.329523879416388,fde,ml
4749,3.926071520674586,fde,ml
4750,0.36898984991157163,fde,ml
4751,0.7154567745786076,fde,ml
4752,4.304975654759187,fde,ml
4753,7.809594533980107,fde,ml
4754,0.4009238936605374,fde,ml
4755,4.039219491650994,fde,ml
4756,1.1393136182159593,fde,ml
4757,1.8127434455792155,fde,ml
4758,2.7104418960957632,fde,ml
4759,5.753639595043806,fde,ml
4760,2.267743799579245,fde,ml
4761,1.1519391459214616,fde,ml
4762,0.36314353585290643,fde,ml
4763,0.37255325327616307,fde,ml
4764,1.7850139109176069,fde,ml
4765,2.7789353661529455,fde,ml
4766,1.993632658048288,fde,ml
4767,1.1071132165955393,fde,ml
4768,0.37138923837082577,fde,ml
4769,7.610892691839446,fde,ml
4770,1.5256253825742798,fde,ml
4771,0.3705613449641087,fde,ml
4772,1.1072148788019327,fde,ml
4773,4.6412759623383355,fde,ml
4774,7.691056936314812,fde,ml
4775,0.3900007119610471,fde,ml
4776,5.449284434827181,fde,ml
4777,1.486531668996052,fde,ml
4778,1.791572536940998,fde,ml
4779,2.934720150946201,fde,ml
4780,2.819952676580273,fde,ml
4781,3.963231932345778,fde,ml
4782,1.7841627956531934,fde,ml
4783,0.3580310859596793,fde,ml
4784,0.46957867742260845,fde,ml
4785,1.7950022070409948,fde,ml
4786,2.6166600144526257,fde,ml
4787,2.2525696854503363,fde,ml
4788,1.3423597431485579,fde,ml
4789,1.303924538846913,fde,ml
4790,8.011167460339772,fde,ml
4791,1.888570744875248,fde,ml
4792,0.3682597423534273,fde,ml
4793,0.3340421206964582,fde,ml
