,value,metric,type
4760,0.8602842635775229,ade,ml
4761,0.5969319968970925,ade,ml
4762,0.18338465738839907,ade,ml
4763,0.18218707577825777,ade,ml
4764,0.6756756122601658,ade,ml
4765,1.6384763064373107,ade,ml
4766,0.8657507945104493,ade,ml
4767,0.604214682667165,ade,ml
4768,0.2482169751003186,ade,ml
4769,3.752846505853931,ade,ml
4770,0.7751321061104788,ade,ml
4771,0.17864180290349693,ade,ml
4772,0.7091198994919202,ade,ml
4773,2.5492911593788117,ade,ml
4774,4.49283441799301,ade,ml
4775,0.18981741799476873,ade,ml
4776,2.829183522858859,ade,ml
4777,0.75776548992547,ade,ml
4778,1.104669023691561,ade,ml
4779,1.5380738414736548,ade,ml
4780,2.0652368975447932,ade,ml
4781,1.8485155758584761,ade,ml
4782,0.856258380499369,ade,ml
4783,0.1798939150455248,ade,ml
4784,0.24280919069545528,ade,ml
4785,0.6809499950481502,ade,ml
4786,1.424647574143201,ade,ml
4787,1.1714257511861677,ade,ml
4788,0.6847244370155209,ade,ml
4789,0.7534395421332829,ade,ml
4790,4.0504304916327305,ade,ml
4791,0.8416567123842347,ade,ml
4792,0.17629154609295963,ade,ml
4793,0.20532483655578526,ade,ml
4794,2.1342800934617316,ade,ml
4795,4.235599225943261,ade,ml
4796,0.1853133851696416,ade,ml
4797,1.9903946475655336,ade,ml
4798,0.7787673410687764,ade,ml
4799,0.3378635619526782,ade,ml
4800,0.9526751406017943,ade,ml
4801,1.223051474199469,ade,ml
4802,0.9982585505317444,ade,ml
4803,1.659224124354678,ade,ml
4804,0.2305797361755468,ade,ml
4805,0.24035675421536298,ade,ml
4806,0.6559172655296055,ade,ml
4807,1.8550179860104141,ade,ml
4808,1.0778402350625196,ade,ml
4809,0.9653782621666106,ade,ml
4810,1.7825972096378635,ade,ml
4811,3.2794319502305016,ade,ml
4812,1.552080270476169,ade,ml
4813,0.17704601424839425,ade,ml
4814,0.6057627085560296,ade,ml
4815,1.6927776600795257,ade,ml
4816,3.9535931464554643,ade,ml
4817,0.18471228924261707,ade,ml
4818,1.0354209248529205,ade,ml
4819,0.9722117606812571,ade,ml
4820,0.275472174662908,ade,ml
4821,0.6345930861802822,ade,ml
4822,0.5684190785783578,ade,ml
4823,0.26780011202259774,ade,ml
4824,2.2870158031407715,ade,ml
4825,0.2209456268442731,ade,ml
4826,0.24008918984852412,ade,ml
4827,0.7078724876044079,ade,ml
4828,2.2804525308368633,ade,ml
4829,1.8252874120787672,ade,ml
4830,1.5326325092584598,ade,ml
4831,2.230725471471446,ade,ml
4832,3.2655854176447328,ade,ml
4833,2.158785141827693,ade,ml
4834,0.23630786602767406,ade,ml
4835,0.7249952588103783,ade,ml
4836,1.6529852053871759,ade,ml
4837,3.7955178770186997,ade,ml
4838,0.18881132350431393,ade,ml
4839,1.362275936293334,ade,ml
4840,1.2094430874159101,ade,ml
4841,0.3612676591950972,ade,ml
4842,0.8098010096488671,ade,ml
4843,0.3238796488662159,ade,ml
4844,0.6880769624871057,ade,ml
4845,2.5167253785950368,ade,ml
4846,0.21241020047263237,ade,ml
4847,0.18214781166792907,ade,ml
4848,0.7239653718262721,ade,ml
4849,2.404275780885333,ade,ml
4850,1.8785576385216103,ade,ml
4851,1.601162626191682,ade,ml
4852,1.9683567209706385,ade,ml
4853,4.161828557538741,ade,ml
4854,2.679667040440328,ade,ml
4855,0.23514072464919655,ade,ml
4856,0.3202736963331038,ade,ml
4857,1.2001235703836575,ade,ml
4858,3.5414790497684385,ade,ml
4859,0.20194468142346014,ade,ml
4860,0.24331705827532038,ade,ml
4861,1.2860458119584586,ade,ml
4862,0.3450487088704695,ade,ml
4863,0.3298495580589695,ade,ml
4864,1.3607445935236535,ade,ml
4865,0.7298370079395405,ade,ml
4866,2.5718518901745315,ade,ml
4867,0.18770885671038137,ade,ml
4868,0.1819365525971179,ade,ml
4869,0.7647642283693777,ade,ml
4870,2.2045388372537897,ade,ml
4871,2.2700141963404015,ade,ml
4872,1.7279454144095432,ade,ml
4873,1.1723339869068363,ade,ml
4874,0.4962486839697952,ade,ml
4875,1.7465552376413687,ade,ml
4876,0.20358186672212006,ade,ml
4877,0.5029429744595203,ade,ml
4878,0.9132979541814982,ade,ml
4879,3.1307533589240957,ade,ml
4880,0.20894483922523233,ade,ml
4881,0.27390171651533396,ade,ml
4882,1.671083149745195,ade,ml
4883,0.6404318481496244,ade,ml
4884,0.5534740857511302,ade,ml
4885,2.602107512543042,ade,ml
4886,0.8279491144889372,ade,ml
4887,2.9796944491228,ade,ml
4888,0.1991700348585875,ade,ml
4889,0.1820492444078964,ade,ml
4890,0.7642526084449978,ade,ml
4891,2.3145616920783554,ade,ml
4892,1.696432558825063,ade,ml
4893,1.065207373671097,ade,ml
4894,0.688283194072553,ade,ml
4895,2.2969414243061603,ade,ml
4896,0.20358186672212006,ade,ml
4897,1.1752957438806648,ade,ml
4898,1.783575705028601,ade,ml
4899,3.3957814947454827,ade,ml
4900,0.2093427081539813,ade,ml
4901,0.640130839389532,ade,ml
4902,1.3322750145037252,ade,ml
4903,0.22086213879163985,ade,ml
4904,0.8842859551320998,ade,ml
4905,2.1568996745344617,ade,ml
4906,1.0547229154964424,ade,ml
4907,1.7464761378748177,ade,ml
4908,0.20240567182745264,ade,ml
4909,0.18215804422279305,ade,ml
4910,0.9722883219007349,ade,ml
4911,0.6246493598943569,ade,ml
4912,1.1468633614227095,ade,ml
4913,0.4010974506953042,ade,ml
4914,0.5568797956136559,ade,ml
4915,1.7837889560717277,ade,ml
4916,0.20358186672212006,ade,ml
4917,1.4320277561463772,ade,ml
4918,2.4309142446785277,ade,ml
4919,3.5724022078681004,ade,ml
4920,0.1468186262946097,ade,ml
4921,1.1803794754708161,ade,ml
4922,1.3324484065847224,ade,ml
4923,0.4038418819549779,ade,ml
4924,1.017163046307816,ade,ml
4925,2.091914466988379,ade,ml
4926,0.9316622378778358,ade,ml
4927,0.7094231688535108,ade,ml
4928,0.20477386423200408,ade,ml
4929,0.18221410499146803,ade,ml
4930,0.9970231894110698,ade,ml
4931,0.2092105100796251,ade,ml
4932,0.8209799602673299,ade,ml
4933,0.2769081644906564,ade,ml
4934,1.08422317428688,ade,ml
4935,0.9002658020162784,ade,ml
4936,0.20358186672212006,ade,ml
4937,1.7931050729871556,ade,ml
4938,2.8803934799687974,ade,ml
4939,3.483758104722098,ade,ml
4940,0.15903336275635646,ade,ml
4941,1.5223604113733693,ade,ml
4942,1.903962798099743,ade,ml
4943,1.4604503143579757,ade,ml
4944,1.195171450754496,ade,ml
4945,4.0564051769531195,ade,ml
4946,1.143673426656448,ade,ml
4947,0.6517927503851758,ade,ml
4948,0.21009200328143554,ade,ml
4949,0.18218590480162852,ade,ml
4950,1.1057024549536663,ade,ml
4951,0.1816053470599266,ade,ml
4952,0.466614922583265,ade,ml
4953,0.31918849794293186,ade,ml
4954,0.5448653001656939,ade,ml
4955,1.089023592658821,ade,ml
4956,0.20358186672212006,ade,ml
4957,0.9407185463596913,ade,ml
4958,1.9161169176837223,ade,ml
4959,1.972339580449475,ade,ml
4960,0.20423583409165916,ade,ml
4961,0.7400533859507056,ade,ml
4962,0.9002558392402107,ade,ml
4963,0.6265254757508711,ade,ml
4964,0.5327522850194417,ade,ml
4965,2.4077714355969704,ade,ml
4966,0.5357554756274007,ade,ml
4967,1.5136127143982678,ade,ml
4968,0.18879654158626558,ade,ml
4969,0.18212743265052925,ade,ml
4970,0.6684241019269126,ade,ml
4971,1.5102051054616898,ade,ml
4972,1.621314665742949,ade,ml
4973,0.8789068003061896,ade,ml
4974,1.2653218043132768,ade,ml
4975,1.5411003723490644,ade,ml
4976,0.20358186672212006,ade,ml
4977,0.7632442860520784,ade,ml
4978,1.7217333318547265,ade,ml
4979,2.0355022526335325,ade,ml
4980,0.2369460846383545,ade,ml
4981,0.6576501125681504,ade,ml
4982,1.4927248011935446,ade,ml
4983,0.45949052058731077,ade,ml
4984,0.6126174442287885,ade,ml
4985,2.2025178850067064,ade,ml
4986,1.0187887435644043,ade,ml
4987,1.7391938273218581,ade,ml
4988,0.18214788669046708,ade,ml
4989,0.182151035758346,ade,ml
4990,0.8622803347120481,ade,ml
4991,0.12679155987033175,ade,ml
4992,1.9317577088792899,ade,ml
4993,0.843268608504092,ade,ml
4994,0.9831534899087325,ade,ml
4995,2.1941610903370417,ade,ml
4996,0.2240895257747418,ade,ml
4997,0.6934503174029508,ade,ml
4998,1.6102806070666444,ade,ml
4999,1.9962035069904767,ade,ml
5000,0.19531947384639867,ade,ml
5001,0.6137761079961463,ade,ml
5002,1.296435212141253,ade,ml
5003,0.48088088453887456,ade,ml
5004,0.3746376990669802,ade,ml
5005,2.3366462014774982,ade,ml
5006,1.2712458412019394,ade,ml
5007,1.5393891198433618,ade,ml
5008,0.1718169605486143,ade,ml
5009,0.1821652079952808,ade,ml
5010,1.097512857027799,ade,ml
5011,1.0872320396961046,ade,ml
5012,1.6962550939057184,ade,ml
5013,0.9722723295009362,ade,ml
5014,1.197344403641279,ade,ml
5015,2.113162296224756,ade,ml
5016,0.23665004926820665,ade,ml
5017,0.3310684814214014,ade,ml
5018,1.1429298030317927,ade,ml
5019,1.879607504243877,ade,ml
5020,0.14198067846109327,ade,ml
5021,0.46184041092045297,ade,ml
5022,1.6035245373299292,ade,ml
5023,0.18874574795719842,ade,ml
5024,0.5239270166729751,ade,ml
5025,2.1460607609189686,ade,ml
5026,1.7772324418031191,ade,ml
5027,1.5463561543804631,ade,ml
5028,0.16081852656283288,ade,ml
5029,0.1821732329990912,ade,ml
5030,1.278086722156787,ade,ml
5031,1.7564718871716873,ade,ml
5032,1.8028042386382452,ade,ml
5033,2.21174326863851,ade,ml
5034,1.3829919566851219,ade,ml
5035,2.271567863849876,ade,ml
5036,0.23795516120189478,ade,ml
5037,0.20713798853289686,ade,ml
5038,1.1831014300598899,ade,ml
5039,2.0217820508515367,ade,ml
5040,0.13153108436703861,ade,ml
5041,1.7564950231755223,ade,ml
5042,0.3496141213725097,ade,ml
5043,0.827129028694062,ade,ml
5044,3.9296425284647487,ade,ml
5045,3.46776666817,ade,ml
5046,1.4148173731083673,ade,ml
5047,0.15417938698529093,ade,ml
5048,0.18442363508444792,ade,ml
5049,1.4671663574237581,ade,ml
5050,1.4813147349169906,ade,ml
5051,1.6545898979130929,ade,ml
5052,0.5768958846108945,ade,ml
5053,1.715314870030449,ade,ml
5054,3.4483183263521258,ade,ml
5055,0.23993426639143223,ade,ml
5056,0.8818656765028062,ade,ml
5057,1.990826144717986,ade,ml
5058,2.986450772293669,ade,ml
5059,0.21621632966192264,ade,ml
5060,0.6682466274679495,ade,ml
5061,1.298009916959578,ade,ml
5062,1.4422071793868623,ade,ml
5063,3.251215889147185,ade,ml
5064,1.86898580813996,ade,ml
5065,1.1096786449789864,ade,ml
5066,0.19458787045156686,ade,ml
5067,0.18319748479816614,ade,ml
5068,0.6658152444803423,ade,ml
5069,0.33666634271707707,ade,ml
5070,1.113605779879347,ade,ml
5071,0.20186455799154523,ade,ml
5072,0.9500661312377715,ade,ml
5073,2.8384361834823686,ade,ml
5074,1.324248784614525,ade,ml
5075,0.17794758562871346,ade,ml
5076,2.9383859657051867,ade,ml
5077,0.7092971722400662,ade,ml
5078,1.6389807138779677,ade,ml
5079,0.7983240315806093,ade,ml
5080,0.44203250987474413,ade,ml
5081,3.211311527988453,ade,ml
5082,0.15764229502202654,ade,ml
5083,1.270795572887544,ade,ml
5084,0.17933179646554998,ade,ml
5085,2.6239354279924627,ade,ml
5086,1.0157447295148496,ade,ml
5087,0.22376038283507926,ade,ml
5088,1.7577135375319013,ade,ml
5089,0.7301356678764653,ade,ml
5090,3.638938406580594,ade,ml
5091,0.853020285944671,ade,ml
5092,1.6913197245768672,ade,ml
5093,2.098737783994724,ade,ml
5094,0.17202013173457129,ade,ml
5095,0.7744565402373992,ade,ml
5096,0.21395542278996013,ade,ml
5097,1.1105738038813804,ade,ml
5098,0.8391415073735832,ade,ml
5099,0.21427747673839712,ade,ml
5100,1.214128241206046,ade,ml
5101,1.3950592847708145,ade,ml
5102,2.773652660992193,ade,ml
5103,1.4464318026072291,ade,ml
5104,0.8172870945214901,ade,ml
5105,1.799528326698238,ade,ml
5106,0.17627069389940608,ade,ml
5107,0.8597887150556497,ade,ml
5108,0.21574775017801648,ade,ml
5109,0.6547770472754374,ade,ml
5110,0.7977377436402958,ade,ml
5111,0.22064898650392262,ade,ml
5112,0.6417166397023002,ade,ml
5113,2.324499905187315,ade,ml
5114,2.105182550371365,ade,ml
5115,2.163034245135404,ade,ml
5116,0.4534247137713863,ade,ml
5117,1.5047126376320847,ade,ml
5118,0.18023319396648577,ade,ml
5119,1.2147429328515744,ade,ml
5120,0.2093959605388691,ade,ml
5121,0.1441631110355093,ade,ml
5122,1.167340088406817,ade,ml
5123,0.18742910929601142,ade,ml
5124,0.245576694579014,ade,ml
5125,0.9362584980473835,ade,ml
5126,2.0517839586874,ade,ml
5127,2.608024918505181,ade,ml
5128,1.9811850461826401,ade,ml
5129,1.2360630190832131,ade,ml
5130,0.8631857031285977,ade,ml
5131,0.17611539225761583,ade,ml
5132,1.1318529776723703,ade,ml
5133,0.20394650277416168,ade,ml
5134,0.22015333198654874,ade,ml
5135,0.27883807446260883,ade,ml
5136,0.6712704042604746,ade,ml
5137,0.3684422367905808,ade,ml
5138,0.3878032773394143,ade,ml
5139,2.018368380890558,ade,ml
5140,1.7470321382143918,ade,ml
5141,1.9944192468147328,ade,ml
5142,0.4096199051918554,ade,ml
5143,0.2102114444965807,ade,ml
5144,0.17416133969664024,ade,ml
5145,1.769795968823613,ade,ml
5146,0.20159834826050327,ade,ml
5147,0.5005320753389121,ade,ml
5148,1.47926081479074,ade,ml
5149,0.46982682709018886,ade,ml
5150,0.48614826775274844,ade,ml
5151,0.4928575894988483,ade,ml
5152,0.4729700216628265,ade,ml
5153,1.6918536925483905,ade,ml
5154,2.3508505874623946,ade,ml
5155,1.7435183262734528,ade,ml
5156,0.24364475513456885,ade,ml
5157,0.30548331253505356,ade,ml
5158,0.17435999298742302,ade,ml
5159,0.2018870944677221,ade,ml
5160,0.4914547645523521,ade,ml
5161,1.7526125942294166,ade,ml
5162,0.13382007952172525,ade,ml
5163,0.2813939330924094,ade,ml
5164,0.6249901739423133,ade,ml
5165,1.5634848355819235,ade,ml
5166,2.3874588132536565,ade,ml
5167,1.743524505401614,ade,ml
5168,0.22436403710534844,ade,ml
5169,0.2035104925426298,ade,ml
5170,0.17556702761943122,ade,ml
5171,0.20358303869459835,ade,ml
5172,0.349880550818827,ade,ml
5173,2.108383441142488,ade,ml
5174,1.571826125903276,ade,ml
5175,0.22842759621328956,ade,ml
5176,1.2128952403592785,ade,ml
5177,0.7628883525911075,ade,ml
5178,1.9868893614732823,ade,ml
5179,1.080781480838085,ade,ml
5180,0.22205195201643926,ade,ml
5181,1.9179817173603773,ade,ml
5182,0.17540819150481868,ade,ml
5183,0.20358303869459835,ade,ml
5184,0.7999959837449969,ade,ml
5185,1.4324455787585855,ade,ml
5186,1.4167382579062406,ade,ml
5187,0.34393327657712414,ade,ml
5188,1.5221341286770513,ade,ml
5189,0.6093343292815607,ade,ml
5190,3.2002561294039924,ade,ml
5191,1.402550588206167,ade,ml
5192,0.43586751174345567,ade,ml
5193,1.8766504690264612,ade,ml
5194,0.17690986594836122,ade,ml
5195,0.20358303869459835,ade,ml
5196,0.9290109729556694,ade,ml
5197,1.4336714042890142,ade,ml
5198,0.6846606392406525,ade,ml
5199,0.170413978157638,ade,ml
5200,0.9497419059949447,ade,ml
5201,1.9660158017941665,ade,ml
5202,2.5422252359488806,ade,ml
5203,3.1208477122457237,ade,ml
5204,0.17870487267073853,ade,ml
5205,1.733209580033295,ade,ml
5206,0.17671611929792563,ade,ml
5207,0.20358303869459835,ade,ml
5208,0.5523708063090497,ade,ml
5209,2.3644660701200855,ade,ml
5210,0.2651288021703228,ade,ml
5211,0.18823737076990724,ade,ml
5212,0.8204153070177885,ade,ml
5213,2.167331770358931,ade,ml
5214,4.017743371937644,ade,ml
5215,4.029536320808398,ade,ml
5216,0.18271912643587795,ade,ml
5217,1.5753849375344717,ade,ml
5218,0.17644247417865552,ade,ml
5219,0.20358303869459835,ade,ml
5220,0.668006878888597,ade,ml
5221,2.6439389842260392,ade,ml
5222,0.7029498231464594,ade,ml
5223,0.21521984664428773,ade,ml
5224,1.0890823137791792,ade,ml
5225,1.4397259871640058,ade,ml
5226,1.5931093601459974,ade,ml
5227,2.46794811862233,ade,ml
5228,0.1891260271613798,ade,ml
5229,0.640283672226122,ade,ml
5230,0.17544240020085625,ade,ml
5231,0.20358303869459835,ade,ml
5232,0.6694419846630869,ade,ml
5233,1.4549071997414942,ade,ml
5234,0.8689904118744937,ade,ml
5235,0.26344437429604234,ade,ml
5236,1.4539226073316653,ade,ml
5237,1.4040236916509,ade,ml
5238,0.3094454782909978,ade,ml
5239,1.9193494066115726,ade,ml
5240,0.19489351411048353,ade,ml
5241,0.556953989852308,ade,ml
5242,0.1755853767749629,ade,ml
5243,0.20358303869459835,ade,ml
5244,0.9472368493424415,ade,ml
5245,0.7461039548435894,ade,ml
5246,0.6546338053874002,ade,ml
5247,0.3363454821608056,ade,ml
5248,1.1781296189359154,ade,ml
5249,0.4870822032165843,ade,ml
5250,2.7124916773859566,ade,ml
5251,0.21330266213320478,ade,ml
5252,0.5871294587762118,ade,ml
5253,0.17583691276006094,ade,ml
5254,0.20358303869459835,ade,ml
5255,1.4076227963272938,ade,ml
5256,0.47875625195508803,ade,ml
5257,0.8312836783016944,ade,ml
5258,0.21616611653268183,ade,ml
5259,2.078347211661394,ade,ml
5260,0.1686165116893746,ade,ml
5261,3.045065256514183,ade,ml
5262,0.1474169257335858,ade,ml
5263,0.2538606534397378,ade,ml
5264,0.17459537932402333,ade,ml
5265,0.20358303869459835,ade,ml
5266,0.48451253475675166,ade,ml
5267,1.9223531912280494,ade,ml
5268,0.5240371778832741,ade,ml
5269,0.23400576471118298,ade,ml
5270,1.872021217052427,ade,ml
5271,0.1723345270312071,ade,ml
5272,3.5904909625026353,ade,ml
5273,0.14434058667630698,ade,ml
5274,0.17607398305964708,ade,ml
5275,0.20358303869459835,ade,ml
5276,0.5955793036799264,ade,ml
5277,1.5332418298912727,ade,ml
5278,0.42058651461625357,ade,ml
5279,0.22679481927820785,ade,ml
5280,1.8648114485463687,ade,ml
5281,0.20683200953604217,ade,ml
5282,2.9497476609081112,ade,ml
5283,0.22595917125638554,ade,ml
5284,0.17565849742090922,ade,ml
5285,0.20358303869459835,ade,ml
5286,1.8883358436151763,ade,ml
5287,1.9570025101286188,ade,ml
5288,0.527012000218564,ade,ml
5289,0.2595623379270002,ade,ml
5290,1.4046791359076958,ade,ml
5291,0.3054246757789299,ade,ml
5292,1.4389900313127546,ade,ml
5293,0.2901520200830497,ade,ml
5294,0.1756764584763101,ade,ml
5295,0.20358303869459835,ade,ml
5296,2.059129335497951,ade,ml
5297,1.8166684854835298,ade,ml
5298,0.7124219094895184,ade,ml
5299,6.427408050642057,ade,ml
5300,0.5748468254973934,ade,ml
5301,0.8407512618916312,ade,ml
5302,0.3756691054314391,ade,ml
5303,2.016056304689757,ade,ml
5304,0.3735700312446178,ade,ml
5305,3.2059120023538576,ade,ml
5306,0.375465005128079,ade,ml
5307,0.17707583119205914,ade,ml
5308,0.20358303869459835,ade,ml
5309,1.795957262473591,ade,ml
5310,2.448950154145992,ade,ml
5311,1.0265910564211793,ade,ml
5312,4.7319965187715525,ade,ml
5313,0.9818351641630138,ade,ml
5314,0.2856682800718417,ade,ml
5315,0.18025678582985974,ade,ml
5316,2.040449271909874,ade,ml
5317,0.2385638066004225,ade,ml
5318,1.363114911596828,ade,ml
5319,0.17717144631274617,ade,ml
5320,0.1747507779108637,ade,ml
5321,0.20358303869459835,ade,ml
5322,1.7293166568931693,ade,ml
5323,2.032553605354611,ade,ml
5324,1.2350289804138994,ade,ml
5325,4.258324020257424,ade,ml
5326,1.8274023142459674,ade,ml
5327,9.141756956012776,ade,ml
5328,0.5359709041105581,ade,ml
5329,0.18587529735068534,ade,ml
5330,2.5025304081393216,ade,ml
5331,0.23096899275293314,ade,ml
5332,2.6449268777331985,ade,ml
5333,0.12299917982387747,ade,ml
5334,0.1756333647801358,ade,ml
5335,0.20358303869459835,ade,ml
5336,2.414463272039233,ade,ml
5337,1.5287347927706858,ade,ml
5338,3.7356556593779957,ade,ml
5339,7.036124845002237,ade,ml
5340,0.3498006089391535,ade,ml
5341,0.20646151485522032,ade,ml
5342,1.3034312786507245,ade,ml
5343,0.2019402656089702,ade,ml
5344,1.5022467196032563,ade,ml
5345,0.11539416645640982,ade,ml
5346,0.17496835294695012,ade,ml
5347,0.20358303869459835,ade,ml
5348,1.2287628131769606,ade,ml
5349,1.1601275857794031,ade,ml
5350,3.9941850487323722,ade,ml
5351,6.74077027762764,ade,ml
5352,0.377761956257523,ade,ml
5353,0.2623682118553729,ade,ml
5354,1.5398941126393488,ade,ml
5355,0.1644471261651459,ade,ml
5356,1.2181022488017865,ade,ml
5357,0.15088731635555644,ade,ml
5358,0.17489118302429194,ade,ml
5359,0.20358303869459835,ade,ml
5360,0.9337518736781617,ade,ml
5361,0.9731805775708541,ade,ml
5362,4.205801311623991,ade,ml
5363,5.8357651988839905,ade,ml
5364,0.3416698846833471,ade,ml
5365,0.29432512994622556,ade,ml
5366,1.4786778907816363,ade,ml
5367,0.16898521951990506,ade,ml
5368,1.74084449121662,ade,ml
5369,0.1880232932592535,ade,ml
5370,0.17509232770482444,ade,ml
5371,0.20358303869459835,ade,ml
5372,0.6610486065251235,ade,ml
5373,0.948798920966262,ade,ml
5374,4.48708811325193,ade,ml
5375,5.470123223005395,ade,ml
5376,0.22042856750669107,ade,ml
5377,0.2735009261444636,ade,ml
5378,2.544677176560341,ade,ml
5379,0.1915601516677368,ade,ml
5380,2.278770184457423,ade,ml
5381,0.31450166870384705,ade,ml
5382,0.1741513094232916,ade,ml
5383,0.20358303869459835,ade,ml
5384,2.328820641160261,ade,ml
5385,1.7687051018528193,ade,ml
5386,3.8955530960965574,ade,ml
5387,4.914659701728384,ade,ml
5388,5.207595881534154,ade,ml
5389,5.463400034880576,ade,ml
5390,2.248361368906302,ade,ml
5391,1.5687254958901218,ade,ml
5392,2.7211561074556587,ade,ml
5393,4.9360034317403985,ade,ml
5394,0.1571354583606147,ade,ml
5395,0.8787220216118818,ade,ml
5396,1.0495748258932496,ade,ml
5397,1.283974877980175,ade,ml
5398,2.4398082927926206,ade,ml
5399,3.1520502579263927,ade,ml
5400,2.871831049500615,ade,ml
5401,0.6167175938072111,ade,ml
5402,3.720493500592646,ade,ml
5403,2.562751287080782,ade,ml
5404,3.948961055478683,ade,ml
5405,0.7772610830760516,ade,ml
5406,0.6688998529175593,ade,ml
5407,3.231070959501125,ade,ml
5408,0.21622496915471542,ade,ml
5409,2.1165114353174155,ade,ml
5410,1.0928752771775727,ade,ml
5411,3.7760609278752857,ade,ml
5412,0.9886345881554393,ade,ml
5413,1.9923640336131943,ade,ml
5414,4.709618298814119,ade,ml
5415,3.7228240244012802,ade,ml
5416,0.181033992570106,ade,ml
5417,0.7570018912367696,ade,ml
5418,0.5381203077105754,ade,ml
5419,2.5776195175109575,ade,ml
5420,1.3707389262458565,ade,ml
5421,1.3812777578448856,ade,ml
5422,1.0489794770816943,ade,ml
5423,1.9526048237095524,ade,ml
5424,4.414490900932966,ade,ml
5425,1.5153797355986092,ade,ml
5426,2.4034671045686,ade,ml
5427,1.5325440257821328,ade,ml
5428,0.7299232452963974,ade,ml
5429,3.6766290270254687,ade,ml
5430,0.2422221571073856,ade,ml
5431,1.8386584531928365,ade,ml
5432,0.20589398124081304,ade,ml
5433,2.515194138186263,ade,ml
5434,1.1257390383960626,ade,ml
5435,0.6744051139002631,ade,ml
5436,2.9467548848494154,ade,ml
5437,3.2155684822351005,ade,ml
5438,0.1827412999378192,ade,ml
5439,0.6031964063021141,ade,ml
5440,1.2702379095324055,ade,ml
5441,2.4815613254888262,ade,ml
5442,0.6763712487873329,ade,ml
5443,0.9082293790324761,ade,ml
5444,0.6995742792366668,ade,ml
5445,0.9302128748689338,ade,ml
5446,2.662402738482223,ade,ml
5447,0.45263074675412884,ade,ml
5448,1.6918889340445677,ade,ml
5449,1.9742880953965558,ade,ml
5450,1.1239715693281356,ade,ml
5451,1.9799490544064877,ade,ml
5452,0.24383871746820618,ade,ml
5453,1.5290612341633907,ade,ml
5454,0.3784777013451988,ade,ml
5455,1.111739568627498,ade,ml
5456,2.035717812500827,ade,ml
5457,2.6540250366297555,ade,ml
5458,2.1816981533988313,ade,ml
5459,2.3262589517236227,ade,ml
5460,0.17665068813114884,ade,ml
5461,0.282246080382969,ade,ml
5462,1.5002812636779286,ade,ml
5463,3.4159996751516872,ade,ml
5464,0.5845477446965857,ade,ml
5465,0.30207002961479995,ade,ml
5466,0.16739338828935746,ade,ml
5467,0.8122448027279883,ade,ml
5468,1.7541338474819712,ade,ml
5469,0.291826844863501,ade,ml
5470,0.5580025525633534,ade,ml
5471,2.8908484791013556,ade,ml
5472,1.810653008027258,ade,ml
5473,0.7550387605077541,ade,ml
5474,0.2374935733989858,ade,ml
5475,0.7834437492271372,ade,ml
5476,0.8449437655819105,ade,ml
5477,1.2967209103777444,ade,ml
5478,2.4244712518498193,ade,ml
5479,1.9175329594752217,ade,ml
5480,3.4259679943614056,ade,ml
5481,2.2577215991805475,ade,ml
5482,0.17470556568530682,ade,ml
5483,0.1558597909370433,ade,ml
5484,1.9806197146377096,ade,ml
5485,3.609212149284538,ade,ml
5486,0.44859828304140753,ade,ml
5487,0.47079092860759664,ade,ml
5488,0.5168778033740419,ade,ml
5489,1.8573251575319063,ade,ml
5490,2.984932287610519,ade,ml
5491,0.6756035565721529,ade,ml
5492,0.446285382798308,ade,ml
5493,1.5770816752080117,ade,ml
5494,0.8611312900684941,ade,ml
5495,0.40171350109093457,ade,ml
5496,0.23626943960338329,ade,ml
5497,1.0757419403586288,ade,ml
5498,1.6632352534650716,ade,ml
5499,1.827483769293946,ade,ml
5500,1.9104325366537658,ade,ml
5501,0.2752159632126962,ade,ml
5502,2.2508788121256633,ade,ml
5503,0.17325163921706124,ade,ml
5504,0.1370502702030203,ade,ml
5505,0.6404014007311076,ade,ml
5506,1.6342720765317431,ade,ml
5507,0.662471448093555,ade,ml
5508,0.303886175096016,ade,ml
5509,0.2745796492703472,ade,ml
5510,0.590604407351008,ade,ml
5511,0.7021246545867025,ade,ml
5512,0.27711309899206843,ade,ml
5513,0.5026315335000365,ade,ml
5514,2.0216207069959053,ade,ml
5515,1.1899808249113935,ade,ml
5516,0.981549660393608,ade,ml
5517,0.20159754984529651,ade,ml
5518,0.8824462953687471,ade,ml
5519,1.2124819472807589,ade,ml
5520,2.9876971105471752,ade,ml
5521,2.2532718417208777,ade,ml
5522,0.389328505744267,ade,ml
5523,1.6908941974532103,ade,ml
5524,0.17561772284030006,ade,ml
5525,0.3359152799454379,ade,ml
5526,0.6923529876496143,ade,ml
5527,2.3710493326518844,ade,ml
5528,0.9243011961591394,ade,ml
5529,0.547210846167885,ade,ml
5530,0.32891515447654657,ade,ml
5531,0.3311427690362415,ade,ml
5532,1.680577920868102,ade,ml
5533,0.45529802227508204,ade,ml
5534,0.7946897985735749,ade,ml
5535,2.336971358148539,ade,ml
5536,1.0916780202100005,ade,ml
5537,1.1372698811917565,ade,ml
5538,0.20188677590944978,ade,ml
5539,0.6345317504236697,ade,ml
5540,0.9899260134475852,ade,ml
5541,2.9905904833834644,ade,ml
5542,1.5667576056000607,ade,ml
5543,0.3377256303509331,ade,ml
5544,1.369156363654909,ade,ml
